name,category,type,district,wgs_lng,wgs_lat
中国农业银行24小时自助银行(旺马仕广场东北),finance,金融保险服务;自动提款机;中国农业银行ATM,金牛区,104.073896,30.689502
平安银行ATM(二环路北三段),finance,金融保险服务;自动提款机;平安银行ATM,金牛区,104.081909,30.697263
中国农业银行ATM(蓝光金荷花),finance,金融保险服务;自动提款机;自动提款机,金牛区,104.074473,30.690754
长城华西银行24小时自助银行(北站东一路),finance,金融保险服务;自动提款机;自动提款机,金牛区,104.074053,30.691105
大连银行24小时自助银行(荷花池小微支行),finance,金融保险服务;自动提款机;自动提款机,金牛区,104.074035,30.691203
交通银行24小时自助银行(二环路北三段),finance,金融保险服务;自动提款机;交通银行ATM,金牛区,104.082178,30.697266
广发银行(肖家村二巷),finance,金融保险服务;银行;广发银行,金牛区,104.073768,30.690653
广发银行24小时自助银行,finance,金融保险服务;自动提款机;广发银行ATM,金牛区,104.073768,30.690653
成都农商银行(李家沱分理处),finance,金融保险服务;银行;农村商业银行,成华区,104.091257,30.692494
兴业银行(成都解放路支行),finance,金融保险服务;银行;兴业银行,金牛区,104.085192,30.691305
中国农业银行(成都高笋塘支行),finance,金融保险服务;银行;中国农业银行,金牛区,104.085248,30.695737
中国建设银行(高笋塘储蓄所),finance,金融保险服务;银行;中国建设银行,金牛区,104.085246,30.691382
中国邮政储蓄银行(解放路一段),finance,金融保险服务;银行;中国邮政储蓄银行,金牛区,104.087061,30.694992
中国光大银行(成都高笋塘支行),finance,金融保险服务;银行;中国光大银行,金牛区,104.085462,30.695648
兴业银行ATM(泰宏街),finance,金融保险服务;自动提款机;兴业银行ATM,金牛区,104.087765,30.689377
中国农业银行24小时自助银行(成都高笋塘支行),finance,金融保险服务;自动提款机;中国农业银行ATM,金牛区,104.085206,30.695753
成都银行ATM(三友路),finance,金融保险服务;自动提款机;自动提款机,成华区,104.091838,30.690634
兴业银行24小时自助银行(成都解放路支行),finance,金融保险服务;自动提款机;兴业银行ATM,金牛区,104.08511,30.6912
中国农业银行24小时自助银行(解放路一段),finance,金融保险服务;自动提款机;中国农业银行ATM,金牛区,104.085657,30.692074
中国建设银行ATM二环高架路(入口),finance,金融保险服务;自动提款机;中国建设银行ATM,金牛区,104.084632,30.695163
中国农业银行24小时自助银行(驷马桥路),finance,金融保险服务;自动提款机;中国农业银行ATM,成华区,104.092967,30.697646
中国邮政储蓄银行24小时自助银行,finance,金融保险服务;自动提款机;中国邮政储蓄银行ATM,金牛区,104.086232,30.691817
中国建设银行24小时自助银行(高笋塘储蓄所),finance,金融保险服务;自动提款机;中国建设银行ATM,金牛区,104.085246,30.691382
中国工商银行24小时自助银行(解放路一段),finance,金融保险服务;自动提款机;中国工商银行ATM,金牛区,104.0848,30.690771
中国邮政储蓄银行24小时自助银行(解放路一段),finance,金融保险服务;自动提款机;中国邮政储蓄银行ATM,金牛区,104.087044,30.694967
恒丰银行24小时自助银行(解放路一巷),finance,金融保险服务;自动提款机;自动提款机,金牛区,104.086219,30.695293
中国银行24小时自助银行(紫金乐章西北),finance,金融保险服务;自动提款机;中国银行ATM,金牛区,104.08479,30.695931
中国建设银行24小时自助银行(驷马桥路),finance,金融保险服务;自动提款机;中国建设银行ATM,成华区,104.093315,30.697645
中国光大银行24小时自助银行(成都高笋塘支行),finance,金融保险服务;自动提款机;中国光大银行ATM,金牛区,104.085406,30.695672
华泰保险股份有限公司(新怡路),finance,金融保险服务;保险公司;华泰财产保险股份有限公司,成华区,104.10327,30.689552
中国银行(成都北沙河支行),finance,金融保险服务;银行;中国银行,成华区,104.095701,30.689466
中国工商银行(高车一路),finance,金融保险服务;银行;中国工商银行,成华区,104.093634,30.693961
中国银行24小时自助银行(成都北沙河支行),finance,金融保险服务;自动提款机;中国银行ATM,成华区,104.095794,30.689409
中国工商银行24小时自助银行(成都高车支行),finance,金融保险服务;自动提款机;中国工商银行ATM,成华区,104.093642,30.693982
兴业银行24小时自助银行(浅水半岛社区支行),finance,金融保险服务;自动提款机;兴业银行ATM,成华区,104.101932,30.689486
兴业银行(成都浅水半岛社区支行),finance,金融保险服务;银行;兴业银行,成华区,104.101947,30.689476
成都银行ATM(汇融名城西),finance,金融保险服务;自动提款机;自动提款机,成华区,104.094,30.693597
中国建设银行24小时自助银行(高车一路),finance,金融保险服务;自动提款机;中国建设银行ATM,成华区,104.094268,30.694287
中国工商银行24小时自助银行(驷马桥路),finance,金融保险服务;自动提款机;中国工商银行ATM,成华区,104.093499,30.697652
中国建设银行ATM(世家·东部时空西南),finance,金融保险服务;自动提款机;中国建设银行ATM,成华区,104.104398,30.692173
华夏银行24小时自助银行,finance,金融保险服务;自动提款机;华夏银行ATM,成华区,104.106312,30.690299
中国建设银行(八支行龙潭支行),finance,金融保险服务;银行;中国建设银行,成华区,104.161257,30.690512
中国建设银行24小时自助银行(八支行龙潭支行),finance,金融保险服务;自动提款机;中国建设银行ATM,成华区,104.161257,30.690512
成都农村商业银行(龙潭支行),finance,金融保险服务;银行;农村商业银行,成华区,104.17027,30.696442
中国农业银行(龙港支行),finance,金融保险服务;银行;中国农业银行,成华区,104.164631,30.69511
中国工商银行(成都龙潭工业园区支行),finance,金融保险服务;银行;中国工商银行,成华区,104.164815,30.694509
中国农业银行24小时自助银行(龙港分理处),finance,金融保险服务;自动提款机;中国农业银行ATM,成华区,104.164629,30.695112
中国建设银行ATM(成宏路),finance,金融保险服务;自动提款机;中国建设银行ATM,成华区,104.164694,30.696046
中国工商银行24小时自助银行(龙潭工业园区支行),finance,金融保险服务;自动提款机;中国工商银行ATM,成华区,104.164815,30.694509
农商银行ATM,finance,金融保险服务;自动提款机;农村商业银行ATM,成华区,104.170269,30.696442
中国邮政储蓄银行(龙潭寺营业所),finance,金融保险服务;银行;中国邮政储蓄银行,成华区,104.16492,30.695379
中国邮政储蓄银行24小时自助银行(龙潭寺营业所),finance,金融保险服务;自动提款机;中国邮政储蓄银行ATM,成华区,104.164915,30.695371
成都银行24小时自助银行(龙潭支行),finance,金融保险服务;自动提款机;自动提款机,成华区,104.176491,30.696638
成都银行(龙潭支行),finance,金融保险服务;银行;银行,成华区,104.176454,30.696702
中国建设银行24小时自助银行(华翰路),finance,金融保险服务;自动提款机;中国建设银行ATM,成华区,104.177455,30.692329
中国农业银行ATM,finance,金融保险服务;自动提款机;自动提款机,成华区,104.178649,30.691097
华泰保险股份有限公司(青羊嘉园店),finance,金融保险服务;保险公司;华泰财产保险股份有限公司,青羊区,103.983016,30.689523
平安银行(翠微清波社区支行),finance,金融保险服务;银行;平安银行,青羊区,103.98239,30.682174
中国农业银行(成都金福支行),finance,金融保险服务;银行;中国农业银行,青羊区,103.982872,30.682898
中国银行(蜀清路支行),finance,金融保险服务;银行;中国银行,青羊区,103.98377,30.680984
中国农业银行24小时自助银行(清百路),finance,金融保险服务;自动提款机;中国农业银行ATM,青羊区,103.983295,30.687379
中国银行24小时自助银行(蜀清路支行),finance,金融保险服务;自动提款机;中国银行ATM,青羊区,103.98377,30.680984
中国农业银行24小时自助银行(成都金福支行),finance,金融保险服务;自动提款机;中国农业银行ATM,青羊区,103.982872,30.682898
平安银行24小时自助银行(金福路),finance,金融保险服务;自动提款机;平安银行ATM,青羊区,103.98239,30.682175
中国工商银行(金福路分理处),finance,金融保险服务;银行;中国工商银行,青羊区,103.983947,30.681254
中国农业银行(成都蜀鑫支行),finance,金融保险服务;银行;中国农业银行,青羊区,103.98903,30.685358
中国建设银行(蜀鑫路支行),finance,金融保险服务;银行;中国建设银行,青羊区,103.986159,30.680779
中国建设银行(成都清波支行),finance,金融保险服务;银行;中国建设银行,青羊区,103.990238,30.686795
平安银行(保利·金香槟社区支行),finance,金融保险服务;银行;平安银行,青羊区,103.989588,30.685109
包商银行(成都保利香槟社区支行),finance,金融保险服务;银行;银行,青羊区,103.990426,30.68476
中国工商银行24小时自助银行(金福路分理处),finance,金融保险服务;自动提款机;中国工商银行ATM,青羊区,103.983947,30.681254
中国建设银行ATM(蜀鑫路),finance,金融保险服务;自动提款机;中国建设银行ATM,青羊区,103.98547,30.680337
中国农业银行24小时自助银行(成都蜀鑫支行),finance,金融保险服务;自动提款机;中国农业银行ATM,青羊区,103.988962,30.685259
中国建设银行24小时自助银行(蜀鑫路),finance,金融保险服务;自动提款机;中国建设银行ATM,青羊区,103.986164,30.680861
中国工商银行24小时自助银行(蜀鑫路),finance,金融保险服务;自动提款机;中国工商银行ATM,青羊区,103.988756,30.684915
中国建设银行24小时自助银行(成都清波支行),finance,金融保险服务;自动提款机;中国建设银行ATM,青羊区,103.990238,30.686795
平安银行24小时自助银行(保利·金香槟社区支行),finance,金融保险服务;自动提款机;平安银行ATM,青羊区,103.989588,30.685109
兴业银行(兴业社区支行),finance,金融保险服务;银行;兴业银行,青羊区,104.003278,30.682373
兴业银行(成都金泽路社区支行),finance,金融保险服务;银行;兴业银行,青羊区,104.002895,30.686713
兴业银行24小时自助银行(兴业社区支行),finance,金融保险服务;自动提款机;兴业银行ATM,青羊区,104.003278,30.682373
24h自助银行服务,finance,金融保险服务;自动提款机;自动提款机,青羊区,103.994917,30.68023
中国工商银行(金沙遗址路分理处),finance,金融保险服务;银行;中国工商银行,青羊区,104.00199,30.685202
成都银行(金阳路支行),finance,金融保险服务;银行;银行,青羊区,104.002851,30.681885
中国农业银行(成都金沙西园支行),finance,金融保险服务;银行;中国农业银行,青羊区,104.00176,30.682406
中国建设银行(成都金阳支行),finance,金融保险服务;银行;中国建设银行,青羊区,104.003417,30.681793
中国工商银行(金阳路支行),finance,金融保险服务;银行;中国工商银行,青羊区,104.001661,30.679914
