name,category,type,district,wgs_lng,wgs_lat,weight
金地·嘉年华城,residential,商务住宅;住宅区;住宅小区,青羊区,104.00413,30.699672,1
博雅馨地,residential,商务住宅;住宅区;住宅小区,金牛区,104.018074,30.703678,1
锦熙玉苑(育仁北路),residential,商务住宅;住宅区;住宅小区,金牛区,104.01907,30.705543,1
墨池公寓,residential,商务住宅;住宅区;住宅小区,金牛区,104.019206,30.702492,5
西西里二期·公园前,residential,商务住宅;住宅区;住宅小区,金牛区,104.017049,30.704098,1
西西里,residential,商务住宅;住宅区;住宅小区,金牛区,104.016895,30.705486,1
西雅语嫣,residential,商务住宅;住宅区;住宅小区,金牛区,104.018763,30.707139,1
育才路小区,residential,商务住宅;住宅区;住宅小区,金牛区,104.020917,30.702024,2
西街7号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.022237,30.703266,4
育苗佳苑,residential,商务住宅;住宅区;住宅小区,金牛区,104.016991,30.701964,1
茗园尚筑,residential,商务住宅;住宅区;住宅小区,金牛区,104.015634,30.702859,1
福详家园,residential,商务住宅;住宅区;住宅区,金牛区,104.017067,30.70062,2
万通金牛新都会,residential,商务住宅;住宅区;住宅小区,金牛区,104.023086,30.70661,1
翼社区,residential,商务住宅;住宅区;住宅小区,金牛区,104.022361,30.70749,1
福祥家园瑞祥苑,residential,商务住宅;住宅区;住宅小区,金牛区,104.018429,30.699601,1
金牛座,residential,商务住宅;住宅区;住宅小区,金牛区,104.022658,30.700204,4
阳曦芙蓉城,residential,商务住宅;住宅区;住宅小区,金牛区,104.014076,30.701166,1
福祥家园瑞康苑,residential,商务住宅;住宅区;住宅小区,金牛区,104.015169,30.699618,1
西蜀皓月3期,residential,商务住宅;住宅区;住宅区,金牛区,104.020235,30.706997,1
深越西园(子云路),residential,商务住宅;住宅区;住宅小区,金牛区,104.030382,30.703388,1
花照小区,residential,商务住宅;住宅区;住宅小区,金牛区,104.031504,30.703678,1
首开龙湖紫宸(建设中),residential,商务住宅;住宅区;住宅小区,金牛区,104.028766,30.701754,1
锦西人家,residential,商务住宅;住宅区;住宅区,金牛区,104.030616,30.706974,2
锦西人家2期,residential,商务住宅;住宅区;住宅小区,金牛区,104.031907,30.705685,2
优派公寓,residential,商务住宅;住宅区;住宅小区,金牛区,104.025323,30.702718,1
尚熙庭苑,residential,商务住宅;住宅区;住宅小区,金牛区,104.029465,30.70866,2
西街社区,residential,商务住宅;住宅区;住宅小区,金牛区,104.02437,30.701666,2
龙湖·花照1期,residential,商务住宅;住宅区;住宅小区,金牛区,104.030764,30.700465,1
金府路6号小区(金府路),residential,商务住宅;住宅区;住宅小区,金牛区,104.025923,30.708298,1
锦西人家四期,residential,商务住宅;住宅区;住宅小区,金牛区,104.032954,30.706875,1
生活2区,residential,商务住宅;住宅区;住宅小区,金牛区,104.024375,30.707504,2
城市绿舟花园,residential,商务住宅;住宅区;住宅小区,金牛区,104.032364,30.708366,1
城市博客阳光里,residential,商务住宅;住宅区;住宅小区,金牛区,104.024715,30.699281,5
华宇·锦城名都,residential,商务住宅;住宅区;住宅小区,金牛区,104.039174,30.703575,1
今日家园(长庆东一路),residential,商务住宅;住宅区;住宅小区,金牛区,104.037637,30.705068,1
锦城名都2期,residential,商务住宅;住宅区;住宅区,金牛区,104.038054,30.702716,2
九里教师苑,residential,商务住宅;住宅区;住宅小区,金牛区,104.040682,30.704169,1
香榭里,residential,商务住宅;住宅区;住宅小区,金牛区,104.039218,30.706522,2
第九交响南区,residential,商务住宅;住宅区;住宅小区,金牛区,104.036264,30.704219,1
香榭里公交苑,residential,商务住宅;住宅区;住宅小区,金牛区,104.038064,30.707256,4
怡泽苑,residential,商务住宅;住宅区;住宅小区,金牛区,104.035653,30.706825,6
第九交响,residential,商务住宅;住宅区;住宅小区,金牛区,104.035283,30.705223,1
交大路号,residential,商务住宅;住宅区;住宅小区,金牛区,104.042059,30.704668,1
宏源新居,residential,商务住宅;住宅区;住宅小区,金牛区,104.040531,30.701732,3
人和佳苑,residential,商务住宅;住宅区;住宅小区,金牛区,104.040267,30.707448,2
金海雅舍,residential,商务住宅;住宅区;住宅小区,金牛区,104.035052,30.703248,1
和睦人家3期,residential,商务住宅;住宅区;住宅区,金牛区,104.035884,30.701606,2
花照壁西顺街31号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.033877,30.704381,3
三友小区,residential,商务住宅;住宅区;住宅小区,金牛区,104.044862,30.703054,12
众合华庭,residential,商务住宅;住宅区;住宅小区,金牛区,104.041539,30.707895,2
和睦·新天地,residential,商务住宅;住宅区;住宅小区,金牛区,104.037575,30.700422,1
九里苑西区,residential,商务住宅;住宅区;住宅小区,金牛区,104.042825,30.707722,2
银沙新居,residential,商务住宅;住宅区;住宅小区,金牛区,104.038358,30.699606,1
佳美榕苑,residential,商务住宅;住宅区;住宅小区,金牛区,104.040919,30.708942,1
聚贤阁,residential,商务住宅;住宅区;住宅小区,金牛区,104.0351,30.70843,2
银河路小区,residential,商务住宅;住宅区;住宅小区,金牛区,104.042763,30.700815,2
银沙公寓,residential,商务住宅;住宅区;住宅小区,金牛区,104.041587,30.698165,31
长庆路4号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.033821,30.707694,1
顶峰·水岸汇景1期C区,residential,商务住宅;住宅区;住宅小区,金牛区,104.033946,30.700255,1
锦西花园,residential,商务住宅;住宅区;住宅小区,金牛区,104.042818,30.709325,1
恒和华园,residential,商务住宅;住宅区;住宅小区,金牛区,104.033785,30.709351,1
群星花园,residential,商务住宅;住宅区;住宅小区,金牛区,104.048512,30.704888,1
交大智能1期,residential,商务住宅;住宅区;住宅区,金牛区,104.047466,30.703808,1
云庭苑,residential,商务住宅;住宅区;住宅小区,金牛区,104.047809,30.706072,1
交大智能小区,residential,商务住宅;住宅区;住宅小区,金牛区,104.045873,30.705563,3
西南交通大学九里校区北园住宅区,residential,商务住宅;住宅区;住宅小区,金牛区,104.046737,30.701923,2
交大东园,residential,商务住宅;住宅区;住宅小区,金牛区,104.050762,30.706567,2
交桂一巷11号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.044625,30.704151,1
亲水美居,residential,商务住宅;住宅区;住宅小区,金牛区,104.050051,30.708329,6
锦西民园,residential,商务住宅;住宅区;住宅小区,金牛区,104.045611,30.707696,1
玉居庵西路8号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.060133,30.703894,3
五福花园,residential,商务住宅;住宅区;住宅小区,金牛区,104.059872,30.705637,1
欧美苑,residential,商务住宅;住宅区;住宅小区,金牛区,104.055122,30.704898,8
华凌·尚城,residential,商务住宅;住宅区;住宅小区,金牛区,104.060186,30.706718,2
五福苑,residential,商务住宅;住宅区;住宅小区,金牛区,104.061591,30.704371,1
九里欣居,residential,商务住宅;住宅区;住宅小区,金牛区,104.056093,30.700258,8
清荷苑,residential,商务住宅;住宅区;住宅小区,金牛区,104.062772,30.706191,2
站西桥西巷小区,residential,商务住宅;住宅区;住宅小区,金牛区,104.062246,30.701603,2
竹苑巷4号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.063461,30.704328,1
五福丽景,residential,商务住宅;住宅区;住宅小区,金牛区,104.058662,30.708678,2
恒业·星园,residential,商务住宅;住宅区;住宅小区,金牛区,104.060144,30.708491,1
蓉北商贸一段,residential,商务住宅;住宅区;住宅小区,金牛区,104.063739,30.703131,3
能达花园,residential,商务住宅;住宅区;住宅小区,金牛区,104.068593,30.70345,1
玉居庵东路3号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.066981,30.702497,3
美好家园,residential,商务住宅;住宅区;住宅小区,金牛区,104.069042,30.701582,4
福顺苑,residential,商务住宅;住宅区;住宅小区,成华区,104.071426,30.706066,3
北港新城南苑,residential,商务住宅;住宅区;住宅小区,金牛区,104.069273,30.706845,1
金色港湾(玉局庵东路),residential,商务住宅;住宅区;住宅小区,金牛区,104.065798,30.703052,1
五丰苑,residential,商务住宅;住宅区;住宅小区,金牛区,104.065776,30.707869,16
齐盛花园,residential,商务住宅;住宅区;住宅小区,成华区,104.070222,30.707973,5
站西桥东巷6号,residential,商务住宅;住宅区;住宅区,金牛区,104.066209,30.701007,8
都市花城,residential,商务住宅;住宅区;住宅小区,成华区,104.073313,30.702227,3
南一社区,residential,商务住宅;住宅区;住宅小区,成华区,104.073434,30.703383,1
泰来小区,residential,商务住宅;住宅区;住宅小区,成华区,104.072994,30.706457,1
馨碧苑,residential,商务住宅;住宅区;住宅小区,成华区,104.07215,30.707961,1
站北东横街46号院,residential,商务住宅;住宅区;住宅小区,成华区,104.073454,30.701101,1
站西桥西街28号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.063847,30.7005,1
站西桥东街1号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.063914,30.699099,4
八里桥路84号小区,residential,商务住宅;住宅区;住宅小区,成华区,104.077786,30.703036,1
五汇苑,residential,商务住宅;住宅区;住宅小区,成华区,104.076752,30.704984,1
红花堰住宅小区,residential,商务住宅;住宅区;住宅小区,成华区,104.078435,30.706784,1
润芝园,residential,商务住宅;住宅区;住宅小区,成华区,104.07668,30.702366,1
站东一组小区,residential,商务住宅;住宅区;住宅小区,成华区,104.074803,30.703619,3
南二社区,residential,商务住宅;住宅区;住宅小区,成华区,104.074612,30.702589,1
站东小区,residential,商务住宅;住宅区;住宅小区,成华区,104.07592,30.701119,2
北辰商寓,residential,商务住宅;住宅区;住宅小区,成华区,104.073781,30.704338,1
新绿苑,residential,商务住宅;住宅区;住宅小区,成华区,104.082752,30.701436,1
荷花池街小区,residential,商务住宅;住宅区;住宅小区,成华区,104.081942,30.70034,1
东沙路社区,residential,商务住宅;住宅区;住宅小区,成华区,104.075878,30.709225,1
祥苑(水武街),residential,商务住宅;住宅区;住宅小区,成华区,104.074172,30.709087,1
华宇·阳光水岸,residential,商务住宅;住宅区;住宅小区,成华区,104.088272,30.704855,1
滨河丽景,residential,商务住宅;住宅区;住宅小区,成华区,104.090248,30.704116,2
朝阳北苑,residential,商务住宅;住宅区;住宅小区,成华区,104.090664,30.705538,2
欣河苑,residential,商务住宅;住宅区;住宅小区,成华区,104.085705,30.703972,1
香澜半岛,residential,商务住宅;住宅区;住宅小区,成华区,104.089724,30.702054,1
沙河·路苑,residential,商务住宅;住宅区;住宅小区,成华区,104.08594,30.701896,1
驷马康城,residential,商务住宅;住宅区;住宅小区,成华区,104.09258,30.701104,2
东立国际广场,residential,商务住宅;住宅区;住宅小区,成华区,104.090124,30.699818,1
鑫禾·北城鑫街,residential,商务住宅;住宅区;住宅小区,成华区,104.092994,30.7074,1
仙湖公馆,residential,商务住宅;住宅区;住宅小区,成华区,104.091297,30.708691,1
丽水澜庭A区,residential,商务住宅;住宅区;住宅小区,成华区,104.088759,30.709329,1
兴元华盛2期,residential,商务住宅;住宅区;住宅小区,成华区,104.093347,30.708732,1
军星佳苑,residential,商务住宅;住宅区;住宅小区,成华区,104.099078,30.703487,1
青龙鹭苑,residential,商务住宅;住宅区;住宅小区,成华区,104.096101,30.704121,1
北回归线,residential,商务住宅;住宅区;住宅小区,成华区,104.100368,30.702658,2
北回归线1期,residential,商务住宅;住宅区;住宅区,成华区,104.099496,30.701828,1
瑞祥御锦,residential,商务住宅;住宅区;住宅小区,成华区,104.098401,30.701322,1
北辰美庐,residential,商务住宅;住宅区;住宅小区,成华区,104.095524,30.702182,1
西林小区,residential,商务住宅;住宅区;住宅小区,成华区,104.100798,30.701043,4
金科星耀天都,residential,商务住宅;住宅区;住宅小区,成华区,104.094351,30.702887,1
青龙日月苑,residential,商务住宅;住宅区;住宅小区,成华区,104.102532,30.70269,1
富丽锦城,residential,商务住宅;住宅区;住宅小区,成华区,104.095139,30.701014,1
融锦城,residential,商务住宅;住宅区;住宅小区,成华区,104.094519,30.707588,1
诺亚方舟,residential,商务住宅;楼宇;楼宇相关,成华区,104.100014,30.704835,1
青乐苑D区,residential,商务住宅;住宅区;住宅区,成华区,104.108218,30.705138,1
青乐苑A区,residential,商务住宅;住宅区;住宅区,成华区,104.109693,30.704664,3
青铁家园,residential,商务住宅;住宅区;住宅小区,成华区,104.109007,30.702883,1
青兴苑,residential,商务住宅;住宅区;住宅小区,成华区,104.106356,30.703011,5
昭青社区,residential,商务住宅;住宅区;住宅小区,成华区,104.106208,30.705387,2
青乐苑,residential,商务住宅;住宅区;住宅小区,成华区,104.110861,30.704016,1
龙城,residential,商务住宅;住宅区;住宅小区,成华区,104.104902,30.703254,4
中铁·北城华府,residential,商务住宅;住宅区;住宅小区,成华区,104.111962,30.703142,2
新和平苑,residential,商务住宅;住宅区;住宅小区,成华区,104.109259,30.701013,1
西林豫府,residential,商务住宅;住宅区;住宅小区,成华区,104.111269,30.701286,1
东林景忆,residential,商务住宅;住宅区;住宅小区,成华区,104.112054,30.707128,1
昭青怡园,residential,商务住宅;住宅区;住宅小区,成华区,104.103703,30.704852,1
昭君路社区,residential,商务住宅;住宅区;住宅小区,成华区,104.103566,30.706651,1
青龙乾院,residential,商务住宅;住宅区;住宅小区,成华区,104.103687,30.701319,1
平安大院,residential,商务住宅;住宅区;住宅小区,成华区,104.122354,30.704574,1
马克公馆2期,residential,商务住宅;住宅区;住宅小区,成华区,104.116454,30.70259,1
马克公馆,residential,商务住宅;住宅区;住宅小区,成华区,104.11508,30.703336,2
银锣湾(青龙路),residential,商务住宅;住宅区;住宅小区,成华区,104.116027,30.707874,1
西林新居2期,residential,商务住宅;住宅区;住宅小区,成华区,104.113602,30.701478,1
青龙乡海滨村三组77号,residential,商务住宅;住宅区;住宅区,成华区,104.121183,30.704658,1
上古天地,residential,商务住宅;住宅区;住宅小区,成华区,104.163292,30.707038,1
